age,year_of_publication,book_title_encoded,book_author_encoded,category_encoded,publisher_encoded,rating
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
15.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
75.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
43.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
13.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
40.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
60.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
48.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
45.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
47.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
14.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
35.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
14.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
14.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
58.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
76.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
56.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
56.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
14.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
40.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
45.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
59.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,10
71.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
54.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
55.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
48.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
44.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
15.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,9
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
50.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
40.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
65.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,10
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
47.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
49.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
46.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
53.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
65.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
35.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
53.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
49.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
50.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
44.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
60.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
73.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
43.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
48.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
50.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
53.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
47.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
75.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
43.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
13.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
66.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
30.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
44.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,9
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
13.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
48.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
51.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
44.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
73.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
43.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
46.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,9
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
15.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
39.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
18.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
31.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
37.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
23.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
58.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,1
70.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,6
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
56.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
21.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
16.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
53.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
68.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
13.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
52.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
30.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
27.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
34.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
32.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
29.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
15.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,5
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,8
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,7
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
42.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
30.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
57.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
44.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,4
34.74389988072476,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
53.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
33.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,2
17.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,3
20.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
38.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
41.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
36.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
30.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
24.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
19.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
25.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
22.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
26.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
49.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
28.0,2004.0,0.9875389408099688,0.7810457516339869,0.5490196078431373,0.872,0
